0.014215	0.083589	-0.0300782
0.00621596	0.083814	-0.033411
-0.00180047	0.0840422	-0.0369301
-0.00978935	0.0841125	-0.0382567
-0.0178184	0.0841429	-0.0390768
-0.0258212	0.0839605	-0.0371412
-0.0171943	0.171219	-0.0224352
-0.0417723	0.0826397	-0.0208385
-0.0497774	0.0826759	-0.0213753
-0.0577821	0.0826022	-0.0210434
-0.0657828	0.082373	-0.0185031
-0.0737119	0.082093	-0.0148287
-0.0431813	0.165147	-0.00997877
-0.0652684	0.163853	-0.0591668
-0.0768389	0.102007	-0.0101454
0.0282305	0.08443	-0.0217055
0.0202147	0.0847891	-0.0269071
0.0122145	0.0850407	-0.0307351
0.00420379	0.0852404	-0.0337772
-0.00382316	0.0854518	-0.0372434
-0.0118225	0.0855318	-0.0386599
-0.0198342	0.0855003	-0.0383524
-0.0277715	0.0852268	-0.0356683
-0.035813	0.0842739	-0.0225525
-0.0437814	0.0840812	-0.0212189
-0.0517799	0.0840941	-0.0216716
-0.05979	0.0839541	-0.0202843
-0.0677801	0.0837503	-0.017964
-0.0341101	0.171131	-0.0149349
-0.0490886	0.157599	-0.00632625
-0.0510743	0.153146	-0.0044532
-0.0121243	0.183164	-0.0282842
0.0141613	0.0988714	-0.0229756
-0.0231858	0.17269	-0.0205136
0.0101956	0.0865002	-0.0314726
0.00219887	0.0866713	-0.0341557
-0.00581925	0.0868408	-0.0369183
-0.0138249	0.0869198	-0.0385386
-0.0218256	0.086832	-0.0376579
-0.0630484	0.138442	-0.00719818
-0.0377888	0.0855996	-0.0220857
-0.0457869	0.0855328	-0.0217062
-0.053788	0.0854855	-0.0214384
-0.0618022	0.0852922	-0.0192956
-0.0698084	0.085099	-0.0171261
-0.0759462	0.128163	-0.00785989
-0.0291704	0.172664	-0.0174314
-0.0620052	0.131132	-0.00795604
0.0322049	0.0871235	-0.0192744
-0.018203	0.175668	-0.0239316
-0.0579142	0.114001	-0.0151155
0.0082124	0.0879974	-0.0324239
0.000176932	0.0881362	-0.0348875
-0.00782745	0.0882395	-0.0367822
-0.0158308	0.0883117	-0.038067
-0.0238257	0.0881589	-0.0366228
-0.029103	0.162278	-0.0149633
-0.0398029	0.0870085	-0.0218621
-0.0477996	0.0869772	-0.0218762
-0.0304487	0.0334492	-0.0290445
-0.0331272	0.0335545	-0.0277881
-0.025008	0.0334859	-0.0261337
-0.016752	0.0336597	-0.0246752
-0.00854262	0.033753	-0.0231542
-0.000337321	0.0338454	-0.0216338
0.00806259	0.0342288	-0.0204182
-0.0398023	0.0338119	-0.0274661
-0.0317722	0.0335835	-0.0256749
-0.0236086	0.0335974	-0.0240827
-0.0153541	0.0337728	-0.0226273
-0.00710114	0.0339482	-0.0211688
0.00110904	0.0340429	-0.0196452
0.00940058	0.0342529	-0.0182643
-0.0424851	0.033913	-0.0262188
-0.0344945	0.0336038	-0.0243554
-0.0263303	0.0336202	-0.0227625
-0.0180785	0.0337977	-0.021304
-0.00982564	0.0339746	-0.0198462
-0.00157082	0.0341515	-0.0183868
0.00654381	0.0340863	-0.0167284
0.0149493	0.0344805	-0.015521
-0.0403032	0.0335749	-0.0236075
-0.0320928	0.0336737	-0.0220791
-0.023707	0.0340979	-0.0208155
-0.015413	0.0343578	-0.0194213
-0.00720215	0.0344571	-0.0178933
0.00104791	0.0346359	-0.0164332
0.00903132	0.0343268	-0.014573
0.0175277	0.0348888	-0.0135142
-0.0389013	0.0336802	-0.0215651
-0.0303394	0.0344325	-0.0205625
-0.0218179	0.0350986	-0.0195001
-0.0135214	0.0353632	-0.0181023
-0.00526883	0.0355403	-0.0166416
0.00293826	0.0356401	-0.0151121
0.0104332	0.0344417	-0.0125223
-0.04595	0.0351008	-0.0224117
-0.0385432	0.0337417	-0.0196892
-0.0293998	0.0355494	-0.0195486
-0.0207895	0.0363821	-0.0186131
-0.0125377	0.0365668	-0.017148
-0.00428899	0.0367463	-0.0156853
0.0038745	0.0367677	-0.0140867
0.0107885	0.0345143	-0.0106366
-0.074757	0.111898	0.0475989
-0.0392229	0.0337594	-0.0179786
-0.0294591	0.0367076	-0.0187628
-0.0208094	0.0376226	-0.0178912
-0.0125112	0.037888	-0.0164908
-0.00430704	0.037991	-0.0149598
0.00381296	0.0379313	-0.0132938
0.0102837	0.0348658	-0.0091814
0.0184894	0.03497	-0.0076507
-0.0409497	0.0337305	-0.016439
-0.0307415	0.0374976	-0.017878
-0.0220444	0.0384934	-0.0170721
-0.0137942	0.0386802	-0.0156021
-0.00554376	0.0388664	-0.0141367
0.00252922	0.0387278	-0.0124032
0.00908719	0.0358267	-0.00842564
0.0166749	0.0347919	-0.00596505
-0.0447123	0.0336927	-0.0153017
-0.034906	0.0367338	-0.0161439
-0.0256788	0.0387085	-0.0161237
-0.0174724	0.0388154	-0.0145918
-0.00921964	0.0390042	-0.0131222
-0.000924151	0.039273	-0.0117161
0.00669982	0.0383228	-0.00932299
0.0126883	0.0343606	-0.00448368
-0.0483458	0.0338972	-0.0143683
-0.0399614	0.0343338	-0.0130933
-0.0294449	0.038677	-0.0149866
-0.0212803	0.0387041	-0.0133833
-0.0129858	0.0389757	-0.0119758
-0.00477881	0.0390844	-0.0104359
0.00333349	0.0390305	-0.00876711
0.00896308	0.0344141	-0.00340754
0.0171692	0.0345228	-0.00186568
-0.0491155	0.0337431	-0.0125383
-0.0407326	0.0341812	-0.0112599
-0.0301276	0.038694	-0.0132786
-0.0220085	0.0386415	-0.0116054
-0.0137593	0.0388335	-0.0101314
-0.00551112	0.0390255	-0.00865823
0.0027861	0.0392982	-0.00725238
0.00819303	0.0342719	-0.00156322
0.0163555	0.0343012	4.3653e-05
0.0256228	0.0363687	8.49366e-07
0.0348962	0.0387881	-4.46661e-05
-0.0488841	0.0335499	-0.0104742
-0.0398827	0.035133	-0.0101165
-0.029898	0.0385093	-0.0112051
-0.0216948	0.0386212	-0.00966204
-0.0134464	0.0388153	-0.00818864
-0.00519498	0.0390091	-0.00671136
0.00296745	0.0390391	-0.00510833
0.00846054	0.0341727	0.000449307
0.0167125	0.0343686	0.00192575
0.0250957	0.0348061	0.00319961
0.0348792	0.0378052	0.00236551
-0.0566419	0.0336495	-0.0102846
-0.0485683	0.0335187	-0.00854361
-0.0385893	0.036902	-0.00962928
-0.0296256	0.0384042	-0.00919904
-0.0214231	0.0385184	-0.00765668
-0.0131274	0.0387957	-0.00624825
-0.00492317	0.0389099	-0.00470281
0.00292266	0.0383702	-0.00263564
0.00886878	0.0343168	0.00225753
0.0174262	0.0350846	0.00327627
0.0253641	0.0347082	0.00521179
0.0346158	0.0369318	0.00517598
-0.0614467	0.0335533	-0.00933279
-0.0533709	0.0334238	-0.0075905
-0.0451234	0.0336213	-0.00611106
-0.0343438	0.0384811	-0.00836679
-0.0262755	0.0383516	-0.00662702
-0.0180225	0.0385494	-0.00514634
-0.00977658	0.0387467	-0.00366788
-0.0014827	0.0390261	-0.00225591
0.00401259	0.0341521	0.00329327
0.0128834	0.035495	0.00385056
0.0207355	0.0349558	0.0059225
0.0288939	0.0349903	0.0075309
0.0387381	0.0381712	0.0065938
-0.0641215	0.0336259	-0.00810847
-0.056091	0.0334157	-0.00629765
-0.0478872	0.0335336	-0.00475407
-0.0372457	0.0381548	-0.00680953
-0.0289964	0.0383539	-0.00532847
-0.0207908	0.0384714	-0.00378381
-0.0125434	0.0386707	-0.00229897
-0.00433796	0.0387886	-0.000752538
0.00164525	0.0348132	0.00406568
0.0187645	0.036357	0.00611202
0.0258636	0.0344283	0.00929921
0.0349983	0.0362655	0.0094693
-0.0768739	0.0698402	0.0216311
-0.0618946	0.0333508	-0.00558837
-0.0536876	0.0334698	-0.00403732
-0.0454423	0.0336713	-0.00255197
-0.0347516	0.0383809	-0.00467189
-0.0266388	0.038336	-0.00299264
-0.018436	0.0384553	-0.00144245
-0.010188	0.0386565	4.14997e-05
-0.00193792	0.0388572	0.00152241
0.003605	0.0340592	0.00699628
0.0243141	0.0347256	0.0105738
0.0328304	0.0354201	0.0116657
0.0436509	0.0403831	0.00924323
-0.066433	0.0337378	-0.00503676
-0.0584915	0.0333664	-0.00308936
-0.0502435	0.0335698	-0.00160666
-0.0419982	0.0337727	-0.000124238
-0.0313536	0.0384061	-0.00216621
-0.0232836	0.0382816	-0.000419572
-0.0150366	0.0384845	0.00106724
-0.0067878	0.0386876	0.00254936
-0.000271447	0.0356914	0.00658166
0.0230318	0.0355156	0.0114574
0.0309714	0.035145	0.0133989
0.0413373	0.0392631	0.0117259
-0.0653246	0.0648097	0.0284194
-0.063243	0.0333437	-0.00222576
-0.0550408	0.0334649	-0.000671931
-0.0467966	0.0336683	0.000813328
-0.0386792	0.0336259	0.00249375
-0.0280399	0.038261	0.000453129
-0.0198829	0.0383003	0.00206982
-0.0116325	0.0385039	0.00355749
-0.00342977	0.0386245	0.00511046
0.00228893	0.0341509	0.0103163
0.0259946	0.0347155	0.014606
0.0352163	0.0367258	0.0146563
0.0459347	0.0413813	0.0124396
-0.0688616	0.033602	-0.00179476
-0.0607902	0.0334775	-4.36679e-05
-0.0526315	0.0335173	0.00157493
-0.0445167	0.0334752	0.00325528
-0.0362745	0.033679	0.00474125
-0.0256326	0.0383152	0.00270994
-0.0174725	0.0383553	0.00432532
-0.00927372	0.0384768	0.00588152
-0.00195749	0.0369571	0.00873581
0.00465347	0.0341223	0.0126365
0.0274881	0.0349726	0.0165028
0.0370638	0.0376395	0.0160314
0.0479919	0.0426572	0.0134999
-0.0685663	0.0335043	0.000153325
-0.0604675	0.0334377	0.00185915
-0.0522651	0.0335597	0.0034159
-0.0441515	0.0335185	0.00510187
-0.0359021	0.0337218	0.00658675
-0.0253533	0.0381958	0.00468802
-0.0171544	0.0383178	0.00624466
-0.00895133	0.0384401	0.00779513
-0.00181158	0.0365903	0.0109133
0.00497409	0.0340864	0.0145521
0.0268545	0.0350543	0.018119
0.0363875	0.037641	0.0177175
0.0470911	0.0422949	0.0155431
-0.0701237	0.0337481	0.00141754
-0.0621388	0.0334692	0.00329381
-0.053977	0.0335099	0.00491422
-0.0457346	0.0337173	0.00640665
-0.0376644	0.0335909	0.0081569
-0.0270715	0.0381475	0.00619785
-0.0188708	0.0382701	0.00775373
-0.0106693	0.0383927	0.00930564
-0.00290962	0.037693	0.0115129
0.00334696	0.0342028	0.0159318
0.022966	0.0347513	0.0194226
0.0321413	0.0366814	0.019545
0.0422463	0.0403355	0.0183005
-0.0791517	0.0792478	0.0324066
-0.0678317	0.0335757	0.00383638
-0.0597681	0.0334439	0.00560092
-0.0516134	0.0334804	0.007228
-0.0427952	0.0347556	0.00787321
-0.0352581	0.0336435	0.0104036
-0.0247099	0.0381195	0.00851258
-0.0165056	0.0382425	0.0100681
-0.00826101	0.0384472	0.0115633
-0.00134429	0.0361889	0.0150058
0.00570986	0.0341754	0.0182505
0.021293	0.0347861	0.0208687
0.0304203	0.0366341	0.0210583
0.0403042	0.0398794	0.0201445
-0.0750729	0.0675817	0.0186826
-0.070335	0.0339385	0.00479187
-0.0623969	0.0335761	0.00673913
-0.0543235	0.0334648	0.00849253
-0.0449324	0.0358062	0.00829108
-0.0373475	0.0347779	0.0107604
-0.0275114	0.0379423	0.00991362
-0.0192664	0.0381478	0.0114056
-0.0110203	0.0383532	0.0129011
-0.00308793	0.0379842	0.0148477
0.00321341	0.034575	0.0192003
0.0114636	0.0347788	0.020691
0.0195769	0.0347391	0.0223805
0.0288353	0.0368345	0.0223773
0.0384543	0.0395883	0.0218564
0.0491837	0.0442045	0.019604
-0.0708965	0.0341323	0.00629169
-0.0630392	0.0336157	0.00836468
-0.0549804	0.0334872	0.0101333
-0.0375341	0.0356789	0.0117182
-0.0303071	0.0339954	0.0147064
-0.0199407	0.0381449	0.0130842
-0.0116952	0.0383509	0.0145738
-0.00358231	0.0383094	0.0162632
0.00280759	0.0350639	0.0204847
0.0106556	0.0345311	0.0225637
0.0189449	0.0348191	0.0239933
0.028338	0.0371627	0.023798
0.0379075	0.0398433	0.0233434
0.0484812	0.0443317	0.021366
-0.0721585	0.0349122	0.00711943
-0.0646344	0.0337755	0.00968147
-0.0566151	0.0335713	0.0115144
-0.0348821	0.0342989	0.0153052
-0.0247788	0.0379568	0.0140716
-0.0164885	0.0382449	0.0155037
-0.00824401	0.0384507	0.0170014
-0.000666067	0.037425	0.0194672
0.00607582	0.0348373	0.023168
0.0141489	0.0347135	0.0249225
0.0228318	0.0357435	0.0257706
0.0326729	0.0388984	0.0249367
0.04258	0.0422624	0.0239479
-0.0807265	0.0770568	0.0269252
-0.0690811	0.0343024	0.0100819
-0.0612693	0.0337096	0.0122134
-0.0532105	0.0335853	0.013987
-0.0288615	0.0353967	0.01735
-0.019245	0.0381493	0.0168345
-0.0110467	0.0382737	0.0183997
-0.00280426	0.0384802	0.0198949
0.00407218	0.0361395	0.0234015
0.011433	0.034701	0.0261941
0.019812	0.035154	0.0274956
0.0300144	0.0389449	0.0261617
0.0395145	0.0415874	0.025748
-0.0743185	0.067053	0.0192856
-0.0854845	0.112639	0.0445732
-0.0638124	0.0339885	0.0132249
-0.0559192	0.0335546	0.0152404
-0.0311024	0.0343581	0.019624
-0.0209608	0.0380992	0.0183358
-0.0127602	0.0382241	0.0199007
-0.00447426	0.0385132	0.0213354
0.00306398	0.0374048	0.023868
0.0100263	0.0352289	0.0272451
0.018008	0.0349409	0.0291289
0.0282809	0.0389301	0.0276504
0.0379293	0.0417908	0.0270611
0.048576	0.0464424	0.0249843
-0.0824666	0.11008	0.0383967
-0.0643724	0.0341771	0.0147182
-0.0566004	0.0335105	0.0169198
-0.0329932	0.0339759	0.0213799
-0.0226749	0.0380487	0.0198364
-0.0143883	0.038338	0.0212719
-0.00614297	0.0385457	0.0227705
0.00196704	0.0385066	0.0244659
0.00897384	0.0364118	0.0277765
0.0162926	0.0348913	0.030635
0.0265654	0.0388814	0.0291555
0.0364832	0.0422343	0.0281778
0.0467625	0.0462832	0.0266316
-0.076476	0.07597	0.0322323
-0.073756	0.0716254	0.0312714
-0.0620801	0.0339964	0.0171254
-0.0541424	0.033642	0.0190888
-0.0285962	0.0377287	0.0207135
-0.0202225	0.0381837	0.0220241
-0.0119797	0.0383916	0.0235247
-0.00369415	0.0386815	0.0249596
0.00445885	0.0387258	0.0265895
0.0111147	0.0359709	0.0304167
0.0187875	0.0351105	0.0327558
0.0305131	0.0418181	0.0291512
0.0398079	0.0440192	0.0290809
-0.0612726	0.0708854	0.0380779
-0.0896796	0.114349	0.0422656
-0.0578159	0.0636603	0.0309898
-0.0624735	0.0344952	0.0183787
-0.0547437	0.0337519	0.0206417
-0.0319429	0.0346356	0.0246022
-0.0218898	0.0382146	0.0234539
-0.0136478	0.0384232	0.0249573
-0.00536457	0.0387134	0.026395
0.00296667	0.0390863	0.0277676
0.0100598	0.0371564	0.0309489
0.0169866	0.0348952	0.0343866
-0.0487973	0.070279	0.0395574
0.0384486	0.0446185	0.0300797
-0.0748097	0.109257	0.0407877
-0.0870355	0.111737	0.0342553
-0.0898786	0.113438	0.0340422
-0.0848272	0.110715	0.0391424
-0.0603468	0.0339987	0.0210215
-0.0524535	0.0335708	0.023045
-0.0308674	0.0359912	0.0254031
-0.0215209	0.0382567	0.0252967
-0.0132381	0.0385471	0.0267309
-0.00499552	0.038756	0.0282379
0.00337821	0.0392113	0.0295452
0.00994394	0.0362916	0.0335003
0.0173543	0.0349384	0.0362289
-0.0633908	0.0664235	0.0326881
0.0394746	0.0459091	0.0309432
-0.05157	0.0657725	0.0357523
-0.0862122	0.111364	0.0347412
-0.0746432	0.067744	0.0203901
-0.0836103	0.0769236	0.0176347
-0.0618525	0.0343021	0.022204
-0.0539587	0.0338764	0.0242313
-0.0396636	0.0340515	0.0270767
-0.0295698	0.0377598	0.0258888
-0.0211531	0.0382979	0.0271326
-0.0128672	0.038589	0.0285719
-0.00457845	0.0388805	0.0300129
0.00379349	0.0393361	0.0313217
0.0094791	0.0347704	0.0365664
0.0178543	0.0352284	0.0378786
-0.0735982	0.110276	0.0438156
-0.0673972	0.0641749	0.025006
-0.0705444	0.0712752	0.0339991
-0.0888928	0.113895	0.0428033
-0.0640739	0.0617863	-0.0011495
-0.0628916	0.0631016	0.0268901
-0.0624908	0.0343254	0.0238098
-0.0544743	0.034136	0.0256577
-0.0465457	0.0337901	0.0276252
-0.038197	0.0342285	0.0289964
-0.028023	0.0380941	0.0277005
-0.0196964	0.0384682	0.0290787
-0.0114113	0.0387598	0.0305221
-0.00312706	0.0390512	0.0319597
0.00524969	0.0395071	0.0332712
0.0107598	0.0346122	0.0387698
0.0199235	0.0365522	0.038924
-0.0730641	0.148297	-0.027137
-0.0781467	0.116431	0.0503206
-0.0709356	0.0780686	0.0386829
-0.0827936	0.110133	0.0365
-0.0641258	0.0611318	0.00140431
-0.07435	0.0711851	0.0297739
-0.0621816	0.0342254	0.0257179
-0.0540847	0.0341953	0.0274512
-0.0459855	0.0341655	0.0291843
-0.0378047	0.0342916	0.0307956
-0.0276072	0.038217	0.0294729
-0.0192836	0.0385916	0.0308544
-0.010995	0.0388834	0.0322933
-0.00270958	0.0391757	0.033738
0.00310705	0.0348555	0.0387811
0.0110844	0.0345718	0.0406762
-0.0750911	0.110634	0.0449752
-0.0806729	0.108958	0.0307202
-0.0709615	0.148056	-0.0324394
-0.0593755	0.0706339	0.0387044
-0.0818834	0.109932	0.0368633
-0.0649369	0.0609076	0.00327394
-0.0583127	0.0580812	0.00726379
-0.0627783	0.0343233	0.0272634
-0.0546814	0.0342953	0.0289953
-0.0464591	0.0345029	0.0305523
-0.0384034	0.0343958	0.0323426
-0.0282335	0.0382933	0.0310718
-0.019905	0.038668	0.0324503
-0.0116226	0.0389602	0.0338935
-0.00333997	0.039253	0.0353398
0.00230798	0.0346028	0.0406387
0.0105031	0.0347322	0.0422156
-0.0571999	0.0684533	0.0375014
-0.0904058	0.114907	0.0416618
-0.0863885	0.112851	0.0441987
-0.072774	0.10871	0.0380686
-0.0653424	0.0629827	0.0247148
-0.0671124	0.0618759	0.00376788
-0.060628	0.0588072	0.00794551
-0.0652367	0.0347413	0.0281307
-0.0573888	0.0342428	0.0302238
-0.0491641	0.0344528	0.0317811
-0.0410286	0.0345047	0.0334549
-0.0309847	0.0381919	0.0323901
-0.0225694	0.0387321	0.0336407
-0.0142885	0.0390252	0.0350884
-0.00596208	0.0394	0.0364646
-0.000357095	0.0346671	0.0418309
0.00783805	0.034796	0.0434029
0.017353	0.0374009	0.0430484
-0.0656715	0.0684169	0.0339875
-0.0778809	0.0759658	0.0302027
-0.089106	0.114375	0.0298659
-0.0710378	0.113905	0.0504272
-0.0693763	0.0627096	0.00438827
-0.0629834	0.0594485	0.00869517
-0.0561079	0.0571065	0.0121919
-0.0600467	0.0342661	0.0313871
-0.0518302	0.0344778	0.0329457
-0.0436529	0.0346111	0.0345638
-0.0356761	0.0343506	0.0364799
-0.0251898	0.0388783	0.0347661
-0.0169495	0.0390889	0.0362738
-0.00862621	0.0394649	0.0376552
-0.00306313	0.0346488	0.0430839
0.00526525	0.0350275	0.0444668
0.0146846	0.037467	0.0442233
-0.0804383	0.111326	0.0449881
-0.0581584	0.0685383	0.037238
-0.0878029	0.112934	0.0313303
-0.07902	0.0751794	0.0271309
-0.0708238	0.0631793	0.00551684
-0.0645186	0.0597262	0.00993302
-0.0575997	0.0574661	0.0133658
-0.061676	0.0343224	0.032737
-0.0534982	0.0344579	0.0343548
-0.0453211	0.0345932	0.035979
-0.0372682	0.0344921	0.0377782
-0.0269007	0.0388242	0.0362546
-0.0186162	0.0391183	0.0377018
-0.0126507	0.0350556	0.0425263
-0.00477205	0.0345951	0.0445699
0.00381747	0.0354686	0.0455691
-0.0810037	0.0777776	0.0280061
-0.0707478	0.147309	-0.0278341
-0.0863239	0.111846	0.0325401
-0.0786369	0.113551	0.047197
-0.0714426	0.0632696	0.00712846
-0.065193	0.0597221	0.0116014
-0.0580927	0.0577897	0.0147789
-0.0622744	0.0344133	0.0342699
-0.0541372	0.0344723	0.0359505
-0.0459209	0.0346888	0.0375199
-0.0379081	0.0345108	0.0393807
-0.0298138	0.0344903	0.0411187
-0.0192007	0.0392753	0.0392298
-0.0134564	0.0347657	0.0443699
-0.00535711	0.0347531	0.0461025
0.00379004	0.0367184	0.046186
-0.0758694	0.0777615	0.0343673
-0.0822959	0.0773319	0.0228488
-0.0796554	0.0776931	0.0301108
-0.0746823	0.0663852	0.00625465
-0.0720199	0.063399	0.00874547
-0.0658202	0.0597996	0.0132017
-0.0586314	0.0580318	0.0162523
-0.0628707	0.0345025	0.0358026
-0.054778	0.0344845	0.0375447
-0.0466394	0.0345455	0.0392313
-0.0385029	0.0346069	0.040918
-0.0303694	0.034667	0.0426012
-0.0221888	0.0348068	0.0442295
-0.0141375	0.0347096	0.0460356
-0.00579434	0.0351694	0.0474261
-0.0754949	0.117024	0.0522099
-0.077431	0.108115	0.0357399
-0.0625318	0.0662874	0.0329584
-0.0780357	0.0769322	0.031104
-0.0674808	0.0688292	0.0332504
-0.0731478	0.0644323	0.00940567
-0.0671797	0.0604061	0.0141816
-0.0599935	0.0586398	0.0172334
-0.0644211	0.0347126	0.0370276
-0.056485	0.0343785	0.0390076
-0.0482709	0.0345995	0.0405757
-0.0398856	0.0351398	0.0419144
-0.0319551	0.0348046	0.0438977
-0.0238604	0.0347884	0.0456435
-0.0158082	0.0346932	0.0474464
-0.0072207	0.0356289	0.0484876
-0.0748541	0.107208	0.0370405
-0.0891989	0.11586	0.044703
-0.0622094	0.0655019	0.0319825
-0.0845615	0.0777561	0.014943
-0.0710199	0.0662278	0.0242287
-0.0742588	0.0655235	0.0100016
-0.0684865	0.0611195	0.0150424
-0.0613093	0.0593276	0.0181457
-0.0657408	0.0353871	0.0379044
-0.0580729	0.0345066	0.0402882
-0.0499367	0.0345722	0.0419808
-0.0412769	0.0356814	0.042879
-0.033587	0.0348608	0.0452447
-0.0254944	0.0348465	0.0469921
-0.0173959	0.0348327	0.0487444
-0.00860718	0.0361712	0.0494902
-0.0663565	0.0783826	0.0411592
-0.0875696	0.115156	0.045661
-0.0851934	0.11068	0.0373035
-0.0575003	0.0630187	0.0298519
-0.0803034	0.072641	0.00422068
-0.0752763	0.0667216	0.0105318
-0.0697006	0.0619862	0.0158161
-0.0626754	0.059895	0.0191264
-0.0847817	0.111591	0.0313073
-0.0596993	0.0345337	0.0416145
-0.0516068	0.0345225	0.0433683
-0.0426232	0.0362716	0.0437883
-0.035019	0.035354	0.0462574
-0.0270805	0.0349584	0.0482667
-0.0190678	0.0347878	0.0501361
-0.00977952	0.0372711	0.0498001
-0.0817829	0.110167	0.0313299
-0.0802055	0.0754813	0.024867
-0.0745865	0.0720219	0.0307608
-0.0785673	0.0716608	0.0214639
-0.0649093	0.06918	0.0352438
-0.0763247	0.0679089	0.0110614
-0.0709345	0.0627948	0.0166551
-0.0639921	0.0605727	0.020032
-0.0871021	0.111516	0.0397664
-0.0612039	0.0347997	0.0427656
-0.0530668	0.0348658	0.0444554
-0.0550935	0.0685958	0.0378502
-0.0737672	0.068042	0.0238437
-0.0287487	0.0349103	0.0496611
-0.0205761	0.0350586	0.0512942
-0.0611783	0.167226	-0.0592729
-0.0379505	0.150881	-0.00456722
-0.0531289	0.138241	-0.000765665
-0.0169173	0.16018	-0.0117745
-0.0240484	0.159369	-0.0122932
-0.0118669	0.165326	-0.0197278
-0.0141543	0.161827	-0.01362
-0.0681034	0.152856	-0.0481556
-0.0338241	0.152569	-0.00489392
-0.0109096	0.167211	-0.0224966
-0.0240269	0.158277	-0.0107707
-0.0674167	0.149888	-0.0375972
-0.0379006	0.151906	-0.00621808
-0.0148931	0.161809	-0.0143393
-0.0624397	0.16285	-0.0548313
-0.0654804	0.152163	-0.03833
-0.00876485	0.1716	-0.0262973
-0.0695099	0.151355	-0.0447129
-0.0695171	0.141232	-0.00845814
-0.0170332	0.164657	-0.0177746
-0.0478227	0.148347	-0.00331487
-0.0632228	0.141176	-0.0069873
-0.0151227	0.160977	-0.0122661
-0.0664625	0.145705	-0.0206681
-0.034669	0.15585	-0.0101443
-0.0644028	0.146849	-0.019975
-0.0107913	0.165034	-0.0192459
-0.0711683	0.149278	-0.039104
-0.0238887	0.156697	-0.00604726
-0.0719316	0.149607	-0.0394232
-0.02161	0.158057	-0.00899889
-0.0248971	0.163359	-0.0156802
-0.0286406	0.154979	-0.0065778
-0.0647358	0.157148	-0.0507072
-0.0642885	0.148287	-0.0250747
-0.0159101	0.1643	-0.0176565
-0.0628742	0.161547	-0.05443
-0.0118076	0.166362	-0.0213381
-0.0646767	0.146003	-0.0179612
-0.0412895	0.149153	-0.00363446
-0.0501242	0.144161	0.00100252
-0.0628045	0.144114	-0.00718004
-0.0318792	0.156356	-0.0104816
-0.0715189	0.150138	-0.0417489
-0.0423065	0.150496	-0.00548521
-0.0213292	0.159914	-0.0125433
-0.0515557	0.141366	0.000880581
-0.0421651	0.149301	-0.00412295
-0.0725189	0.144585	-0.0159026
-0.0303597	0.158405	-0.0122944
-0.0288635	0.154571	-0.00355817
-0.0649274	0.155826	-0.0455264
-0.0389846	0.1533	-0.00797514
-0.0629042	0.151488	-0.0283316
-0.0662325	0.14347	-0.0127636
-0.0672167	0.147775	-0.0296135
-0.0129572	0.163516	-0.016687
-0.0667057	0.14638	-0.0236565
-0.0615025	0.16984	-0.0615386
-0.043754	0.152254	-0.00662286
-0.0682244	0.142863	-0.0118107
-0.0650446	0.154908	-0.0437098
-0.0507334	0.147965	-0.00270623
-0.0643695	0.149877	-0.0298747
-0.0635638	0.147341	-0.0176577
-0.032733	0.155408	-0.00943888
-0.0209297	0.158088	-0.00822134
-0.0646798	0.158592	-0.0555006
-0.0350004	0.157209	-0.0112204
-0.0644813	0.157544	-0.049277
-0.0528961	0.143026	-0.000455911
-0.064096	0.14766	-0.0219948
-0.0393381	0.149359	-0.00118821
-0.0643947	0.15704	-0.046105
-0.0704544	0.150585	-0.0434585
